championship_id;date;patch;blue_side;red_side;winner;blue_bans;red_bans;blue_picks;red_picks;blue_roster;red_roster
CBLOL/2018_Season/Split_1_Playoffs;2018-04-07;8.5;Vivo Keyd;KaBuM! Esports;Vivo Keyd;['Swain', 'Xayah', 'Azir', 'Cassiopeia', 'Vladimir'];['Camille', 'Ezreal', 'Ryze', 'Jayce', 'Thresh'];['Gnar', 'Skarner', 'Taliyah', 'Caitlyn', 'Alistar'];['Sion', 'Olaf', 'Karma', 'Jinx', 'Trundle'];['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster'];['Zantins', 'Ranger', 'DyNquedo', 'Titan', 'Riyev']
CBLOL/2018_Season/Split_1_Playoffs;2018-04-07;8.5;KaBuM! Esports;Vivo Keyd;KaBuM! Esports;['Camille', 'Ryze', 'Sion', 'Jhin', 'Syndra'];['Azir', 'Xayah', 'Caitlyn', 'Jayce', 'Gnar'];['Shen', 'Nidalee', 'Cassiopeia', 'Ezreal', 'Braum'];['Swain', 'Trundle', 'Anivia', 'Varus', 'Tahm Kench'];['Zantins', 'Ranger', 'DyNquedo', 'Titan', 'Riyev'];['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster']
CBLOL/2018_Season/Split_1_Playoffs;2018-03-24;8.5;Vivo Keyd;RED Canids;Vivo Keyd;['Tahm Kench', 'Xayah', 'Sion', 'Varus', 'Jinx'];['Olaf', 'Ryze', 'Ezreal', 'Alistar', 'Taric'];['Camille', 'Skarner', 'Azir', 'Caitlyn', 'Thresh'];['Fiora', 'Zac', 'Galio', 'Tristana', 'Braum'];['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster'];['LEP', 'Winged', 'Sky (Kim Ha-neul)', 'Sacy', 'Cabu']
CBLOL/2018_Season/Split_1_Playoffs;2018-03-24;8.5;RED Canids;Vivo Keyd;Vivo Keyd;['Camille', 'Swain', 'Zac', 'Alistar', 'Gnar'];['Tahm Kench', 'Olaf', 'Xayah', 'Caitlyn', 'Varus'];"['Poppy', 'Skarner', 'Ryze', ""Kog'Maw"", 'Braum']";['Jayce', 'Jarvan IV', 'Anivia', 'Ezreal', 'Leona'];['LEP', 'Winged', 'Sky (Kim Ha-neul)', 'Sacy', 'Cabu'];['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster']
CBLOL/2018_Season/Split_1_Playoffs;2018-03-24;8.5;Vivo Keyd;RED Canids;RED Canids;['Tahm Kench', 'Sion', 'Xayah', 'Ezreal', 'Varus'];['Olaf', 'Skarner', 'Zac', 'Jarvan IV', 'Alistar'];['Camille', 'Xin Zhao', 'Ryze', 'Caitlyn', 'Taric'];"['Shen', 'Sejuani', 'Cassiopeia', ""Kog'Maw"", 'Braum']";['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster'];['LEP', 'Winged', 'Sky (Kim Ha-neul)', 'Sacy', 'Cabu']
CBLOL/2018_Season/Split_1_Playoffs;2018-03-24;8.5;RED Canids;Vivo Keyd;Vivo Keyd;['Skarner', 'Ryze', 'Swain', 'Alistar', 'Azir'];['Xayah', 'Olaf', 'Tahm Kench', 'Fiora', 'Jax'];['Sion', 'Zac', 'Corki', 'Varus', 'Braum'];['Camille', 'Jarvan IV', 'Kassadin', 'Ezreal', 'Taric'];['LEP', 'Winged', 'Sky (Kim Ha-neul)', 'Sacy', 'Cabu'];['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster']
CBLOL/2018_Season/Split_1_Playoffs;2018-03-24;8.5;RED Canids;Vivo Keyd;RED Canids;['Skarner', 'Ryze', 'Swain', 'Camille', 'Jayce'];['Xayah', 'Olaf', 'Varus', 'Galio', 'Azir'];['Gnar', 'Zac', 'Sion', 'Ezreal', 'Tahm Kench'];['Gangplank', 'Sejuani', 'Corki', 'Caitlyn', 'Braum'];['LEP', 'Winged', 'Sky (Kim Ha-neul)', 'Sacy', 'Cabu'];['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster']
CBLOL/2018_Season/Split_1_Playoffs;2018-03-18;8.5;Vivo Keyd;CNB e-Sports Club;Vivo Keyd;['Sion', 'Rakan', 'Zac', 'Jarvan IV', 'Warwick'];"['Cassiopeia', 'Camille', 'Ezreal', 'Xayah', ""Kog'Maw""]";['Jayce', 'Olaf', 'Ryze', 'Ashe', 'Tahm Kench'];"['Shen', ""Rek'Sai"", 'Azir', 'Varus', 'Braum']";['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster'];['Robo', 'Turtle', 'Rakin', 'PbO', 'Baiano']
CBLOL/2018_Season/Split_1_Playoffs;2018-03-18;8.5;CNB e-Sports Club;Vivo Keyd;Vivo Keyd;['Ezreal', 'Cassiopeia', 'Ryze', 'Ashe', 'Alistar'];['Sion', 'Rakan', 'Olaf', 'Shen', 'Poppy'];['Gangplank', 'Sejuani', 'Xerath', 'Varus', 'Braum'];"['Camille', 'Zac', 'Azir', ""Kog'Maw"", 'Taric']";['Robo', 'Yampi', 'Rakin', 'PbO', 'Baiano'];['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster']
CBLOL/2018_Season/Split_1_Playoffs;2018-03-18;8.5;Vivo Keyd;CNB e-Sports Club;Vivo Keyd;['Sion', 'Varus', 'Rakan', 'Shen', 'Sejuani'];['Cassiopeia', 'Zac', 'Olaf', 'Karma', 'Camille'];['Jayce', 'Skarner', 'Ryze', 'Ezreal', 'Tahm Kench'];['Swain', 'Nunu', 'Azir', 'Caitlyn', 'Morgana'];['Yang (Felipe Zhao)', 'Revolta', 'Tockers', 'MicaO', 'Jockster'];['Robo', 'Yampi', 'Rakin', 'PbO', 'Baiano']
CBLOL/2018_Season/Split_1_Playoffs;2018-03-17;8.5;CNB e-Sports Club;ProGaming Esports;CNB e-Sports Club;['Cassiopeia', 'Zac', 'Gangplank', 'Camille', 'Jhin'];['Caitlyn', 'Xayah', 'Shen', 'Tahm Kench', 'Morgana'];['Jarvan IV', 'Warwick', 'Azir', 'Varus', 'Lulu'];['Ornn', 'Sejuani', 'Taliyah', 'Ashe', 'Braum'];['Robo', 'Turtle', 'Rakin', 'PbO', 'Baiano'];['SkyBart', 'Minerva', 'Goku', 'LUSKKA', 'Professor']
CBLOL/2018_Season/Split_1_Playoffs;2018-03-17;8.5;ProGaming Esports;CNB e-Sports Club;ProGaming Esports;['Shen', 'Jhin', 'Caitlyn', 'Ezreal', 'Tristana'];['Taliyah', 'Cassiopeia', 'Xayah', 'Azir', 'Orianna'];['Gangplank', 'Zac', 'Corki', 'Varus', 'Alistar'];['Camille', 'Olaf', 'Ryze', 'Sivir', 'Braum'];['SkyBart', 'Minerva', 'Goku', 'LUSKKA', 'Professor'];['Robo', 'Turtle', 'Rakin', 'PbO', 'Baiano']
CBLOL/2018_Season/Split_1_Playoffs;2018-03-17;8.5;CNB e-Sports Club;ProGaming Esports;CNB e-Sports Club;['Taliyah', 'Cassiopeia', 'Gangplank', 'Azir', 'Camille'];['Caitlyn', 'Shen', 'Xayah', 'Morgana', 'Swain'];['Sion', 'Jarvan IV', 'Ryze', 'Varus', 'Braum'];['Gnar', 'Olaf', 'Syndra', 'Jhin', 'Alistar'];['Robo', 'Turtle', 'Rakin', 'PbO', 'Baiano'];['SkyBart', 'Minerva', 'Goku', 'LUSKKA', 'Professor']
CBLOL/2018_Season/Split_1_Playoffs;2018-03-17;8.5;ProGaming Esports;CNB e-Sports Club;ProGaming Esports;['Shen', 'Jhin', 'Caitlyn', 'Swain', 'Morgana'];['Taliyah', 'Cassiopeia', 'Galio', 'Xerath', 'Ryze'];['Gangplank', 'Zac', 'Orianna', 'Xayah', 'Rakan'];['Poppy', 'Olaf', 'Azir', 'Varus', 'Braum'];['SkyBart', 'Minerva', 'Goku', 'LUSKKA', 'Professor'];['Robo', 'Yampi', 'Rakin', 'PbO', 'Baiano']
CBLOL/2018_Season/Split_1_Playoffs;2018-03-17;8.5;CNB e-Sports Club;ProGaming Esports;CNB e-Sports Club;['Taliyah', 'Cassiopeia', 'Veigar', 'Jhin', 'Ashe'];['Shen', 'Xayah', 'Caitlyn', 'Maokai', 'Trundle'];['Swain', 'Warwick', 'Azir', 'Varus', 'Braum'];['Sion', 'Olaf', 'Xerath', 'Ezreal', 'Alistar'];['Robo', 'Yampi', 'Rakin', 'PbO', 'Baiano'];['SkyBart', 'Minerva', 'Goku', 'LUSKKA', 'Professor']
CBLOL/2019_Season/Split_1_Playoffs;2019-04-13;9.6;Flamengo Esports;INTZ;INTZ;['LeBlanc', 'Ryze', 'Tahm Kench', 'Yorick', 'Vladimir'];['Kalista', 'Lissandra', 'Taliyah', 'Gangplank', 'Poppy'];['Sion', 'Jarvan IV', 'Corki', 'Lucian', 'Thresh'];"['Kayle', ""Rek'Sai"", 'Ahri', 'Draven', 'Morgana']";['Robo', 'Shrimp', 'Goku', 'BrTT', 'Luci'];['Tay', 'Shini', 'Envy (Bruno Farias)', 'Mills', 'RedBert']
CBLOL/2019_Season/Split_1_Playoffs;2019-04-13;9.6;Flamengo Esports;INTZ;INTZ;"['Sona', ""Rek'Sai"", 'Ryze', 'Ashe', 'Varus']";['Taliyah', 'Kalista', 'Lissandra', 'Gangplank', 'Poppy'];"['Karma', 'Lee Sin', 'Sylas', ""Kog'Maw"", 'Braum']";['Hecarim', 'Jarvan IV', 'LeBlanc', 'Draven', 'Morgana'];['Robo', 'Shrimp', 'Goku', 'BrTT', 'Luci'];['Tay', 'Shini', 'Envy (Bruno Farias)', 'Mills', 'RedBert']
CBLOL/2019_Season/Split_1_Playoffs;2019-04-13;9.6;Flamengo Esports;INTZ;Flamengo Esports;"['Sona', 'LeBlanc', ""Rek'Sai"", 'Gragas', 'Skarner']";"['Lissandra', 'Kalista', 'Jarvan IV', ""Kai'Sa"", 'Cassiopeia']";['Gangplank', 'Taliyah', 'Sylas', 'Tristana', 'Alistar'];['Vladimir', 'Trundle', 'Ryze', 'Ashe', 'Tahm Kench'];['Robo', 'Shrimp', 'Goku', 'BrTT', 'Luci'];['Tay', 'Shini', 'Envy (Bruno Farias)', 'Mills', 'RedBert']
CBLOL/2019_Season/Split_1_Playoffs;2019-04-13;9.6;Flamengo Esports;INTZ;INTZ;"['Sona', 'LeBlanc', ""Rek'Sai"", 'Vladimir', 'Syndra']";['Lissandra', 'Kalista', 'Sylas', 'Taliyah', 'Gangplank'];['Jarvan IV', 'Karthus', 'Corki', 'Jhin', 'Tahm Kench'];['Renekton', 'Gragas', 'Ryze', 'Ashe', 'Braum'];['Robo', 'Shrimp', 'Goku', 'BrTT', 'Luci'];['Tay', 'Shini', 'Envy (Bruno Farias)', 'Mills', 'RedBert']
CBLOL/2019_Season/Split_1_Playoffs;2019-04-13;9.6;Flamengo Esports;INTZ;Flamengo Esports;"['Sona', 'LeBlanc', ""Rek'Sai"", 'Ashe', 'Vladimir']";['Lissandra', 'Kalista', 'Sylas', 'Taliyah', 'Hecarim'];"['Poppy', 'Jarvan IV', 'Corki', ""Kai'Sa"", 'Alistar']";['Gangplank', 'Xin Zhao', 'Syndra', 'Lucian', 'Braum'];['Robo', 'Shrimp', 'Goku', 'BrTT', 'Luci'];['Tay', 'Shini', 'Envy (Bruno Farias)', 'Mills', 'RedBert']
CBLOL/2019_Season/Split_1_Playoffs;2019-04-07;9.6;Redemption eSports Porto Alegre;INTZ;INTZ;"['LeBlanc', 'Karthus', 'Sylas', ""Rek'Sai"", 'Nocturne']";['Kalista', 'Yasuo', 'Jarvan IV', 'Renekton', 'Jax'];['Gnar', 'Xin Zhao', 'Zoe', 'Lucian', 'Braum'];['Yorick', 'Skarner', 'Syndra', 'Ashe', 'Morgana'];['Nyu', 'Zuao', 'Krastyel', 'DudsTheBoy', 'Ceos'];['Tay', 'Shini', 'Envy (Bruno Farias)', 'Mills', 'RedBert']
CBLOL/2019_Season/Split_1_Playoffs;2019-04-07;9.6;INTZ;Redemption eSports Porto Alegre;Redemption eSports Porto Alegre;['Kalista', 'Morgana', 'Yasuo', 'Cassiopeia', 'Ryze'];"['LeBlanc', ""Rek'Sai"", 'Karthus', 'Kayle', 'Nocturne']";['Aatrox', 'Xin Zhao', 'Lissandra', 'Xayah', 'Rakan'];['Yorick', 'Jarvan IV', 'Syndra', 'Ezreal', 'Galio'];['Tay', 'Shini', 'Envy (Bruno Farias)', 'Mills', 'RedBert'];['Nyu', 'Zuao', 'Krastyel', 'DudsTheBoy', 'Ceos']
CBLOL/2019_Season/Split_1_Playoffs;2019-04-07;9.6;INTZ;Redemption eSports Porto Alegre;Redemption eSports Porto Alegre;['Morgana', 'Kalista', 'Lissandra', 'Kennen', 'Rumble'];"['LeBlanc', ""Rek'Sai"", 'Karthus', 'Kayle', 'Ryze']";['Vladimir', 'Lee Sin', 'Sylas', 'Sivir', 'Tahm Kench'];"['Hecarim', 'Jarvan IV', 'Yasuo', ""Kai'Sa"", 'Galio']";['Tay', 'Shini', 'Envy (Bruno Farias)', 'Mills', 'RedBert'];['Nyu', 'Zuao', 'Krastyel', 'DudsTheBoy', 'Ceos']
CBLOL/2019_Season/Split_1_Playoffs;2019-04-07;9.6;INTZ;Redemption eSports Porto Alegre;INTZ;['Morgana', 'Kalista', 'Lissandra', 'Yasuo', 'Kennen'];['LeBlanc', 'Karthus', 'Braum', 'Kayle', 'Ezreal'];"['Vladimir', ""Rek'Sai"", 'Sylas', 'Sivir', 'Tahm Kench']";"['Renekton', 'Jarvan IV', 'Karma', ""Kai'Sa"", 'Galio']";['Tay', 'Shini', 'Envy (Bruno Farias)', 'Mills', 'RedBert'];['Nyu', 'Zuao', 'Krastyel', 'DudsTheBoy', 'Ceos']
CBLOL/2019_Season/Split_1_Playoffs;2019-04-07;9.6;INTZ;Redemption eSports Porto Alegre;INTZ;['Morgana', 'Kalista', 'Lissandra', 'Yasuo', 'Rumble'];['LeBlanc', 'Karthus', 'Braum', 'Kayle', 'Ezreal'];"['Renekton', ""Rek'Sai"", 'Sylas', 'Ashe', 'Tahm Kench']";"['Jarvan IV', 'Nocturne', 'Vayne', ""Kai'Sa"", 'Galio']";['Tay', 'Shini', 'Envy (Bruno Farias)', 'Mills', 'RedBert'];['Nyu', 'Zuao', 'Krastyel', 'DudsTheBoy', 'Ceos']
CBLOL/2019_Season/Split_1_Playoffs;2019-04-06;9.6;Flamengo Esports;CNB e-Sports Club;Flamengo Esports;['Galio', 'Braum', 'Sona', 'Thresh', 'Renekton'];['Sylas', 'Karthus', 'Morgana', 'Lee Sin', 'Jarvan IV'];['Gangplank', 'Taliyah', 'Lissandra', 'Kalista', 'Alistar'];['Kayle', 'Urgot', 'Zoe', 'Tristana', 'Nautilus'];['Robo', 'Shrimp', 'Goku', 'BrTT', 'Luci'];['Duclou', 'Yampi', 'Aslan', 'PbO', 'Hawk (Gabriel Gomes)']
CBLOL/2019_Season/Split_1_Playoffs;2019-04-06;9.6;CNB e-Sports Club;Flamengo Esports;Flamengo Esports;['Taliyah', 'Karthus', 'Morgana', 'Lee Sin', 'Hecarim'];['Galio', 'Sona', 'Sylas', 'Zoe', 'Corki'];['Aatrox', 'Urgot', 'Syndra', 'Tristana', 'Braum'];['Poppy', 'Jarvan IV', 'Lissandra', 'Kalista', 'Thresh'];['Duclou', 'Yampi', 'Aslan', 'PbO', 'Hawk (Gabriel Gomes)'];['Robo', 'Shrimp', 'Goku', 'BrTT', 'Luci']
CBLOL/2019_Season/Split_1_Playoffs;2019-04-06;9.6;Flamengo Esports;CNB e-Sports Club;Flamengo Esports;['Braum', 'Galio', 'Sona', 'Zoe', 'Renekton'];"['Sylas', 'Taliyah', 'Karthus', 'Lee Sin', ""Rek'Sai""]";['Gangplank', 'Jarvan IV', 'Lissandra', 'Kalista', 'Morgana'];['Yorick', 'Urgot', 'Corki', 'Xayah', 'Rakan'];['Robo', 'Shrimp', 'Goku', 'BrTT', 'Luci'];['Duclou', 'Yampi', 'Aslan', 'PbO', 'Hawk (Gabriel Gomes)']
CBLOL/2020_Season/Split_1_Playoffs;2020-05-09;10.8;Flamengo Esports;KaBuM! Esports;KaBuM! Esports;['LeBlanc', 'Senna', 'Ekko', 'Akali', 'Azir'];"['Varus', 'Kalista', 'Aphelios', ""Kog'Maw"", 'Lee Sin']";['Ornn', 'Graves', 'Syndra', 'Xayah', 'Lulu'];['Jayce', 'Trundle', 'Karma', 'Miss Fortune', 'Yuumi'];['WooFe', 'Ranger', 'Goku', 'Absolut', 'Jojo (Gabriel Dzelme)'];['Parang', 'Wiz', 'Tutsz', 'DudsTheBoy', 'Ceos']
CBLOL/2020_Season/Split_1_Playoffs;2020-05-09;10.8;KaBuM! Esports;Flamengo Esports;KaBuM! Esports;['Kalista', 'Thresh', 'Miss Fortune', 'Ekko', 'Bard'];['LeBlanc', 'Senna', 'Azir', 'Trundle', 'Vladimir'];['Jayce', 'Nidalee', 'Syndra', 'Varus', 'Tahm Kench'];['Ornn', 'Graves', 'Akali', 'Aphelios', 'Lulu'];['Parang', 'Wiz', 'Tutsz', 'DudsTheBoy', 'Ceos'];['WooFe', 'Ranger', 'Goku', 'Absolut', 'Jojo (Gabriel Dzelme)']
CBLOL/2020_Season/Split_1_Playoffs;2020-05-09;10.8;Flamengo Esports;KaBuM! Esports;KaBuM! Esports;['Rumble', 'LeBlanc', 'Jayce', 'Irelia', 'Pantheon'];['Varus', 'Thresh', 'Aphelios', 'Ekko', 'Akali'];['Lucian', 'Graves', 'Orianna', 'Miss Fortune', 'Sett'];['Ornn', 'Trundle', 'Azir', 'Senna', 'Maokai'];['WooFe', 'Ranger', 'Goku', 'Absolut', 'Jojo (Gabriel Dzelme)'];['Parang', 'Wiz', 'Tutsz', 'DudsTheBoy', 'Ceos']
CBLOL/2020_Season/Split_1_Playoffs;2020-05-03;10.8;FURIA Uppercut;Flamengo Esports;Flamengo Esports;['Jayce', 'Elise', 'Blitzcrank', 'Jarvan IV', 'Olaf'];['Senna', 'Varus', 'Nautilus', 'Azir', 'Lucian'];['Aatrox', 'Graves', 'Ekko', 'Miss Fortune', 'Thresh'];['Neeko', 'Lee Sin', 'Rumble', 'Kalista', 'Taric'];['Tyrin (William Portugal)', 'Minerva', 'Anyyy', 'Alternative', 'Damage'];['WooFe', 'Ranger', 'Goku', 'Absolut', 'Jojo (Gabriel Dzelme)']
CBLOL/2020_Season/Split_1_Playoffs;2020-05-03;10.8;FURIA Uppercut;Flamengo Esports;Flamengo Esports;['Jayce', 'Aphelios', 'Blitzcrank', 'Sett', 'Vladimir'];['Senna', 'Nautilus', 'Varus', 'Renekton', 'Olaf'];['Ornn', 'Morgana', 'Azir', 'Miss Fortune', 'Thresh'];['Lucian', 'Elise', 'Ekko', 'Kalista', 'Taric'];['Tyrin (William Portugal)', 'Minerva', 'Anyyy', 'Alternative', 'Damage'];['WooFe', 'Ranger', 'Goku', 'Absolut', 'Jojo (Gabriel Dzelme)']
CBLOL/2020_Season/Split_1_Playoffs;2020-05-03;10.8;Flamengo Esports;FURIA Uppercut;Flamengo Esports;['Senna', 'Azir', 'Nautilus', 'Blitzcrank', 'LeBlanc'];['Varus', 'Sett', 'Lee Sin', 'Syndra', 'Zoe'];['Vladimir', 'Graves', 'Jayce', 'Aphelios', 'Thresh'];['Ornn', 'Trundle', 'Viktor', 'Miss Fortune', 'Leona'];['WooFe', 'Ranger', 'Goku', 'Absolut', 'Jojo (Gabriel Dzelme)'];['Tyrin (William Portugal)', 'Minerva', 'Anyyy', 'Alternative', 'Damage']
CBLOL/2020_Season/Split_1_Playoffs;2020-05-02;10.8;Vivo Keyd;KaBuM! Esports;KaBuM! Esports;['Jayce', 'Lulu', 'Aphelios', 'Vladimir', 'Sylas'];['Senna', 'Varus', 'Yuumi', 'Renekton', 'Ekko'];['Ornn', 'Jarvan IV', 'LeBlanc', 'Xayah', 'Rakan'];['Yorick', 'Trundle', 'Syndra', 'Miss Fortune', 'Leona'];['Robo', 'Grell', 'NOsFerus', 'Klaus', 'Professor'];['Parang', 'Wiz', 'Tutsz', 'DudsTheBoy', 'Ceos']
CBLOL/2020_Season/Split_1_Playoffs;2020-05-02;10.8;Vivo Keyd;KaBuM! Esports;KaBuM! Esports;['Jayce', 'Lulu', 'Aphelios', 'Lee Sin', 'Kindred'];['Senna', 'Akali', 'Varus', 'Karthus', 'Olaf'];['Shen', 'Gragas', 'LeBlanc', 'Ezreal', 'Yuumi'];['Vladimir', 'Graves', 'Lissandra', 'Kalista', 'Taric'];['Robo', 'Grell', 'NOsFerus', 'Klaus', 'Professor'];['Parang', 'Wiz', 'Tutsz', 'DudsTheBoy', 'Ceos']
CBLOL/2020_Season/Split_1_Playoffs;2020-05-02;10.8;Vivo Keyd;KaBuM! Esports;KaBuM! Esports;['Jayce', 'Azir', 'Lulu', 'Tahm Kench', 'Nautilus'];['Senna', 'Syndra', 'Zoe', 'Poppy', 'Renekton'];['Pantheon', 'Sejuani', 'Akali', 'Varus', 'Thresh'];['Rumble', 'Lee Sin', 'LeBlanc', 'Aphelios', 'Braum'];['Robo', 'Grell', 'NOsFerus', 'Klaus', 'Professor'];['Parang', 'Wiz', 'Tutsz', 'DudsTheBoy', 'Ceos']
CBLOL/2021_Season/Split_1_Playoffs;2021-04-18;11.6;Vorax;PaiN Gaming;PaiN Gaming;['Tristana', 'Jinx', 'Lillia', 'Nidalee', 'Lee Sin'];['Senna', 'Hecarim', 'Udyr', 'Thresh', 'Miss Fortune'];['Sylas', 'Graves', 'Viktor', 'Varus', 'Nautilus'];"['Gnar', 'Gragas', 'Zoe', ""Kai'Sa"", 'Leona']";['FNb', 'Yampi', 'Krastyel', 'Matsukaze', 'Wos'];['Robo', 'CarioK', 'Tinowns', 'BrTT', 'Luci']
CBLOL/2021_Season/Split_1_Playoffs;2021-04-18;11.6;Vorax;PaiN Gaming;PaiN Gaming;['Tristana', 'Sylas', 'Lillia', 'Zoe', 'Galio'];['Senna', 'Hecarim', 'Udyr', 'Thresh', 'Miss Fortune'];"['Gnar', 'Volibear', 'Orianna', ""Kai'Sa"", 'Rell']";['Irelia', 'Olaf', 'Seraphine', 'Jinx', 'Alistar'];['FNb', 'Yampi', 'Krastyel', 'Matsukaze', 'Wos'];['Robo', 'CarioK', 'Tinowns', 'BrTT', 'Luci']
CBLOL/2021_Season/Split_1_Playoffs;2021-04-18;11.6;PaiN Gaming;Vorax;PaiN Gaming;['Senna', 'Orianna', 'Viktor', 'Varus', 'Miss Fortune'];['Udyr', 'Zoe', 'Lucian', 'Seraphine', 'Galio'];"['Gnar', 'Hecarim', ""Vel'Koz"", 'Jinx', 'Tahm Kench']";['Jayce', 'Volibear', 'Azir', 'Aphelios', 'Thresh'];['Robo', 'CarioK', 'Tinowns', 'BrTT', 'Luci'];['FNb', 'Yampi', 'Krastyel', 'Matsukaze', 'Wos']
CBLOL/2021_Season/Split_1_Playoffs;2021-04-18;11.6;Vorax;PaiN Gaming;Vorax;['Tristana', 'Sylas', 'Lillia', 'Irelia', 'Galio'];['Senna', 'Orianna', 'Seraphine', 'Miss Fortune', 'Renekton'];['Gnar', 'Hecarim', 'Viktor', 'Aphelios', 'Rell'];['Karma', 'Udyr', 'Syndra', 'Jinx', 'Thresh'];['FNb', 'Yampi', 'Krastyel', 'Matsukaze', 'Wos'];['Robo', 'CarioK', 'Tinowns', 'BrTT', 'Luci']
CBLOL/2021_Season/Split_1_Playoffs;2021-04-04;11.6;Vorax;RED Canids;Vorax;"[""Kai'Sa"", 'Alistar', 'Lillia', 'Irelia', 'Camille']";['Senna', 'Hecarim', 'Udyr', 'Olaf', 'Viktor'];['Gnar', 'Graves', 'Orianna', 'Jinx', 'Thresh'];['Malphite', 'Volibear', 'Sylas', 'Xayah', 'Nautilus'];['FNb', 'Yampi', 'Krastyel', 'Matsukaze', 'Wos'];['Guigo', 'Aegis (Gabriel Lemos)', 'Avenger (Adriano Perassoli)', 'TitaN', 'JoJo (Gabriel Dzelme)']
CBLOL/2021_Season/Split_1_Playoffs;2021-04-04;11.6;Vorax;RED Canids;RED Canids;"[""Kai'Sa"", 'Udyr', 'Tristana', 'Gragas', 'Azir']";['Senna', 'Thresh', 'Hecarim', 'Nidalee', 'Elise'];['Renekton', 'Olaf', 'Orianna', 'Jinx', 'Rell'];['Volibear', 'Lillia', 'Lucian', 'Xayah', 'Alistar'];['FNb', 'Yampi', 'Krastyel', 'Matsukaze', 'Wos'];['Guigo', 'Aegis (Gabriel Lemos)', 'Avenger (Adriano Perassoli)', 'TitaN', 'JoJo (Gabriel Dzelme)']
CBLOL/2021_Season/Split_1_Playoffs;2021-04-04;11.6;RED Canids;Vorax;Vorax;['Miss Fortune', 'Tristana', 'Hecarim', 'Gnar', 'Sett'];['Alistar', 'Senna', 'Gragas', 'Irelia', 'Darius'];['Sion', 'Udyr', 'Zoe', 'Varus', 'Tahm Kench'];['Renekton', 'Volibear', 'Galio', 'Jinx', 'Thresh'];['Guigo', 'Aegis (Gabriel Lemos)', 'Avenger (Adriano Perassoli)', 'TitaN', 'JoJo (Gabriel Dzelme)'];['FNb', 'Yampi', 'Krastyel', 'Matsukaze', 'Wos']
CBLOL/2021_Season/Split_1_Playoffs;2021-04-04;11.6;Vorax;RED Canids;Vorax;"[""Kai'Sa"", 'Udyr', 'Alistar', 'Gnar', 'Azir']";['Senna', 'Tristana', 'Seraphine', 'Galio', 'Orianna'];['Renekton', 'Hecarim', 'Viktor', 'Miss Fortune', 'Rell'];['Gragas', 'Volibear', 'Ryze', 'Jinx', 'Tahm Kench'];['FNb', 'Yampi', 'Krastyel', 'Matsukaze', 'Wos'];['Guigo', 'Aegis (Gabriel Lemos)', 'Avenger (Adriano Perassoli)', 'TitaN', 'JoJo (Gabriel Dzelme)']
CBLOL/2021_Season/Split_1_Playoffs;2021-04-03;11.6;PaiN Gaming;Flamengo Esports;PaiN Gaming;"['Senna', 'Jayce', 'Orianna', ""Kai'Sa"", 'Jhin']";['Alistar', 'Udyr', 'Hecarim', 'Galio', 'Sylas'];['Gnar', 'Lillia', 'Ryze', 'Draven', 'Thresh'];['Kennen', 'Olaf', 'Syndra', 'Ezreal', 'Rell'];['Robo', 'CarioK', 'Tinowns', 'BrTT', 'Luci'];['Parang', 'Ranger', 'Tutsz', 'Absolut', 'RedBert']
CBLOL/2021_Season/Split_1_Playoffs;2021-04-03;11.6;Flamengo Esports;PaiN Gaming;Flamengo Esports;"['Lillia', 'Sylas', 'Udyr', ""Kai'Sa"", 'Camille']";['Senna', 'Thresh', 'Hecarim', 'Ezreal', 'Braum'];['Jayce', 'Volibear', 'Orianna', 'Xayah', 'Rell'];['Wukong', 'Olaf', 'Galio', 'Jinx', 'Alistar'];['Parang', 'Ranger', 'Tutsz', 'Absolut', 'RedBert'];['Robo', 'CarioK', 'Tinowns', 'BrTT', 'Luci']
CBLOL/2021_Season/Split_1_Playoffs;2021-04-03;11.6;Flamengo Esports;PaiN Gaming;PaiN Gaming;['Lillia', 'Sylas', 'Hecarim', 'Camille', 'Irelia'];['Senna', 'Thresh', 'Udyr', 'Orianna', 'Jayce'];['Rumble', 'Volibear', 'Viktor', 'Ezreal', 'Braum'];['Karma', 'Olaf', 'Zoe', 'Jinx', 'Alistar'];['Parang', 'Ranger', 'Tutsz', 'Absolut', 'RedBert'];['Robo', 'CarioK', 'Tinowns', 'BrTT', 'Luci']
